sample_id,true_label,predicted_label,confidence,prob_negative,prob_positive,entropy,dsa,lsa,is_correct
imdb_09110,0,1,0.7007604800927834,0.29923951990721664,0.7007604800927834,0.8803593063227276,1.356719982725167,1.4315351548518158,0
imdb_09111,1,1,0.718679970644935,0.28132002935506495,0.718679970644935,0.8572432139637871,0.5724638265961083,1.0769175895618879,1
imdb_09112,1,1,0.8246538620434491,0.17534613795655085,0.8246538620434491,0.6697895606354397,0.2589226913197333,0.4584453149188617,1
imdb_09113,0,0,0.8959188276165825,0.8959188276165825,0.10408117238341752,0.4818006882413377,0.4432787417915312,0.8062218749112722,1
imdb_09114,0,0,0.5967608466355082,0.5967608466355082,0.4032391533644918,0.9728138702721856,0.35448358589602835,0.3701676171642978,1
imdb_09115,1,1,0.7277123844902728,0.27228761550972724,0.7277123844902728,0.8447281016612476,0.41656511571294547,0.6448995169090035,1
imdb_09116,0,0,0.8308828393063096,0.8308828393063096,0.16911716069369043,0.655681225861536,0.8737312669906543,0.19188553362483513,1
imdb_09117,1,1,0.6199775639270979,0.3800224360729021,0.6199775639270979,0.958057866294775,0.14310329134232316,1.3348428114000752,1
imdb_09118,0,0,0.8732282651571377,0.8732282651571377,0.1267717348428623,0.5485177121241044,0.2973571626536935,1.288278599057315,1
imdb_09119,1,1,0.6214571722541707,0.37854282774582926,0.6214571722541707,0.9570063622511188,0.10994747777577574,0.32973077692383046,1
imdb_09120,1,1,0.9452682994605854,0.05473170053941456,0.9452682994605854,0.3061665770569021,0.6291218170528136,1.019612621423171,1
imdb_09121,1,1,0.9250248990605837,0.07497510093941628,0.9250248990605837,0.3842212909734171,0.3624017165989583,0.869758190638007,1
imdb_09122,1,1,0.8820441978034065,0.11795580219659352,0.8820441978034065,0.5234561955634853,1.0597477410691671,0.5494356403067719,1
imdb_09123,1,1,0.7409120177807331,0.2590879822192669,0.7409120177807331,0.8253670040536454,0.8413250396057941,1.179608222079183,1
imdb_09124,1,0,0.7189555723675024,0.7189555723675024,0.2810444276324976,0.8568700159631648,1.7935893930005709,4.865545560036614,0
imdb_09125,1,1,0.7725793908206685,0.2274206091793315,0.7725793908206685,0.7734876748315176,1.087912231008917,0.23241475153142513,1
imdb_09126,0,0,0.88406650918558,0.88406650918558,0.11593349081441995,0.5175577286175157,0.34384111651561683,0.6921604144362787,1
imdb_09127,0,0,0.8876181943807772,0.8876181943807772,0.11238180561922284,0.5070586641858921,0.28541607372861705,0.44664672078580375,1
imdb_09128,0,0,0.8057991853247677,0.8057991853247677,0.19420081467523231,0.7101769865770574,1.0975943404997728,0.35298042086302905,1
imdb_09129,0,0,0.8140293264202801,0.8140293264202801,0.18597067357971986,0.6929659069721674,0.5299873543963267,0.3013593612885979,1
imdb_09130,1,1,0.8617559880008231,0.1382440119991769,0.8617559880008231,0.5796214980179788,1.0083281869084304,0.25998666497106954,1
imdb_09131,0,0,0.7805387813694702,0.7805387813694702,0.2194612186305298,0.7591824827566047,0.7788967741260854,1.5348937649890488,1
imdb_09132,0,0,0.7699171343709763,0.7699171343709763,0.2300828656290237,0.7781557286932241,0.2777132565395011,0.5859283003617354,1
imdb_09133,0,0,0.8252689670510275,0.8252689670510275,0.17473103294897252,0.668413783334007,0.6059475263213038,0.75334980779706,1
imdb_09134,0,0,0.9025749674211567,0.9025749674211567,0.09742503257884327,0.46077958593106066,0.38542991042902786,0.2718574485310596,1
imdb_09135,0,0,0.8452010523904718,0.8452010523904718,0.15479894760952817,0.621720503522581,0.6950940635435346,1.021350327044998,1
imdb_09136,0,0,0.9737645028856478,0.9737645028856478,0.026235497114352246,0.17514656459513397,2.1168734688602147,0.48080175667228336,1
imdb_09137,1,0,0.5127415169274319,0.5127415169274319,0.48725848307256814,0.9995315167294851,0.9966016121704558,2.7414382738628778,0
imdb_09138,0,0,0.7942821601429829,0.7942821601429829,0.20571783985701708,0.7332174147950936,0.5747193199453614,0.45946521832447407,1
imdb_09139,1,1,0.8801049930292298,0.11989500697077016,0.8801049930292298,0.5290589904585915,0.20213359403439107,0.12761684729966594,1
imdb_09140,1,1,0.8444132433607724,0.1555867566392276,0.8444132433607724,0.623646351088202,0.7899043325936729,0.30095073389488697,1
imdb_09141,1,1,0.8378701072325863,0.16212989276741374,0.8378701072325863,0.6393806729266547,1.1171591001026144,0.41989667727176355,1
imdb_09142,0,0,0.43499811460378335,0.43499811460378335,0.5650018853962167,0.9877739437786532,0.01747420457561608,0.8177874213448795,1
imdb_09143,0,0,0.8218505780125441,0.8218505780125441,0.17814942198745587,0.676011889174341,0.2227709908429065,0.5034570135883614,1
imdb_09144,0,0,0.814259186962541,0.814259186962541,0.18574081303745904,0.6924760508805372,0.21067627840720018,1.0991385563009641,1
imdb_09145,1,1,0.5934779773665777,0.4065220226334223,0.5934779773665777,0.9746381109090625,0.3720221005646565,0.06919675213685066,1
imdb_09146,0,0,0.9737436865200088,0.9737436865200088,0.026256313479991245,0.17525508849548238,1.157811285892532,0.6845365403050347,1
imdb_09147,0,0,0.6562772241840563,0.6562772241840563,0.3437227758159437,0.9283366726814966,0.5300687008486419,1.0637032900347532,1
imdb_09148,0,0,0.7717581021251548,0.7717581021251548,0.22824189787484517,0.7749339241522465,1.575605213227131,0.6247100718778857,1
imdb_09149,0,0,0.9783017575244984,0.9783017575244984,0.02169824247550156,0.15087236282075223,0.6510923669207844,0.8046735640641677,1
imdb_09150,1,1,0.8120828979096141,0.18791710209038592,0.8120828979096141,0.6970938065080089,0.8432060909475709,0.4682088539231303,1
imdb_09151,1,1,0.8277895000668438,0.17221049993315618,0.8277895000668438,0.6627365715154416,0.9295519120251257,0.34962617385934247,1
imdb_09152,0,0,0.7867936164793484,0.7867936164793484,0.21320638352065158,0.7475670875779767,0.1932703307743684,1.4610445615330505,1
imdb_09153,0,0,0.6177886957283025,0.6177886957283025,0.38221130427169747,0.9595888367899208,0.1276131517612391,1.1048900612707675,1
imdb_09154,0,0,0.687658982250023,0.687658982250023,0.312341017749977,0.895857304505411,0.4894932815557227,1.4513104891422892,1
imdb_09155,0,0,0.9432341820211846,0.9432341820211846,0.056765817978815414,0.3144703304561495,0.34245830301384317,0.5149106966331595,1
imdb_09156,0,1,0.705411167031827,0.29458883296817295,0.705411167031827,0.87457540070086,1.4948710647792562,2.4279560757983245,0
imdb_09157,0,1,0.7350958965621237,0.2649041034378763,0.7350958965621237,0.8340569255651422,1.0034802380498582,4.531380692433102,0
imdb_09158,0,0,0.7376877571635064,0.7376877571635064,0.26231224283649357,0.830215571527624,0.4801986240235856,0.8531099779215924,1
imdb_09159,0,0,0.8469791849391602,0.8469791849391602,0.15302081506083975,0.6173485499288236,0.8481934948712437,0.26767008350073174,1
imdb_09160,1,1,0.5956306551045418,0.40436934489545817,0.5956306551045418,0.9734491851270306,1.701544969889458,0.2938530314184106,1
imdb_09161,1,1,0.7110412460160357,0.2889587539839643,0.7110412460160357,0.8673723986755106,0.6753598316966983,0.9739042383051623,1
imdb_09162,1,1,0.7615239043923674,0.2384760956076326,0.7615239043923674,0.7924968819909564,1.014070686477827,0.7451169134016085,1
imdb_09163,0,1,0.6349312829860776,0.3650687170139224,0.6349312829860776,0.9468103299813272,3.0029429181887686,1.3391601252027103,0
imdb_09164,0,0,0.946095212135296,0.946095212135296,0.053904787864703985,0.302758158863419,0.8855953567302189,1.1774616734814012,1
imdb_09165,0,1,0.8437041236828193,0.15629587631718067,0.8437041236828193,0.6253740086376248,1.7835646341770195,1.4105607002665301,0
imdb_09166,1,1,0.6819737947211988,0.3180262052788012,0.6819737947211988,0.9022221000435204,0.6495945819950316,0.4331931505167598,1
imdb_09167,0,0,0.8790193283939436,0.8790193283939436,0.12098067160605641,0.5321732212043527,0.4424041108572816,1.1333614428494814,1
imdb_09168,1,1,0.5499588624533609,0.4500411375466391,0.5499588624533609,0.992786358359002,0.04712730397424839,0.1606281594974218,1
imdb_09169,0,0,0.9651163141991359,0.9651163141991359,0.034883685800864095,0.21832086167652448,0.1678832199950537,0.4785159070452751,1
imdb_09170,0,1,0.5032744281716879,0.4967255718283121,0.5032744281716879,0.9999690626845418,2.0010707505319445,2.7949517606370637,0
imdb_09171,1,1,0.9948086363263351,0.005191363673664906,0.9948086363263351,0.04687082101892835,0.6660322995707516,1.5190549108078333,1
imdb_09172,1,1,0.6891868348328518,0.3108131651671482,0.6891868348328518,0.8941098886709763,0.2712447626899334,0.7390019212572971,1
imdb_09173,1,1,0.9156155589226689,0.08438444107733112,0.9156155589226689,0.4174426920137471,0.5115943408238588,0.8591780702722618,1
imdb_09174,0,0,0.8368834250711146,0.8368834250711146,0.16311657492888543,0.6417135305835597,0.33004241151023933,1.7592481979210737,1
imdb_09175,0,0,0.823765745122043,0.823765745122043,0.17623425487795696,0.6717693139956722,0.2669653635434681,0.9045940818324416,1
imdb_09176,0,0,0.9105486081255901,0.9105486081255901,0.08945139187440987,0.43463597865130965,0.1286035954241547,0.39910311609583593,1
imdb_09177,0,0,0.681059901740775,0.681059901740775,0.318940098259225,0.903225127433972,0.7683287582688306,3.784138529837174,1
imdb_09178,0,0,0.8232144056960957,0.8232144056960957,0.17678559430390428,0.6729943915886837,0.4145180375024892,0.8044299988162047,1
imdb_09179,0,0,0.9178939784015188,0.9178939784015188,0.08210602159848124,0.40955676095837357,0.7910189804577552,0.4351062643294256,1
imdb_09180,0,0,0.8056045966860225,0.8056045966860225,0.19439540331397753,0.7105762774703057,0.38640802618126674,1.6001658628830127,1
imdb_09181,0,0,0.9444481364135037,0.9444481364135037,0.05555186358649633,0.3095283378880471,0.270202116580875,1.5039246174215046,1
imdb_09182,1,1,0.8053445830478518,0.19465541695214816,0.8053445830478518,0.7111092743717391,0.3303024778613754,1.2761198927761763,1
imdb_09183,0,0,0.8753558449499055,0.8753558449499055,0.12464415505009452,0.5425646240407338,0.2643076637726359,0.32550634033793957,1
imdb_09184,1,1,0.8862785672204565,0.1137214327795435,0.8862785672204565,0.5110398710539094,1.3205916106615816,1.7444049269990232,1
imdb_09185,0,0,0.9693885297744368,0.9693885297744368,0.03061147022556321,0.19744914242234587,1.0367067717901282,2.0514406835673,1
imdb_09186,1,1,0.8185655767365302,0.1814344232634698,0.8185655767365302,0.6832049935530327,1.3879486256983335,0.18740143026919354,1
imdb_09187,1,1,0.6187881213307661,0.3812118786692339,0.6187881213307661,0.9588934392380981,0.9942499016917582,0.9422174741662532,1
imdb_09188,0,0,0.8498359613475628,0.8498359613475628,0.15016403865243722,0.6102506590178339,0.747538351655271,1.777566817443362,1
imdb_09189,0,1,0.9251835000780774,0.07481649992192263,0.9251835000780774,0.3836460991008548,2.8791239339469263,2.0856911598205174,0
imdb_09190,1,1,0.9510686711071024,0.04893132889289764,0.9510686711071024,0.2818398575043177,1.6599056279794893,0.2984477101076534,1
imdb_09191,0,0,0.6880192192219168,0.6880192192219168,0.3119807807780832,0.8954467131219267,0.15209563675841084,0.5169722677690527,1
imdb_09192,1,1,0.9141209129185073,0.08587908708149272,0.9141209129185073,0.4225630695937917,0.4297247238478535,0.3960166423808241,1
imdb_09193,1,1,0.8369003342874746,0.16309966571252543,0.8369003342874746,0.6416736381465652,0.07461835158475638,0.3621505504057465,1
imdb_09194,0,0,0.8487137918340901,0.8487137918340901,0.15128620816590987,0.6130497031432735,0.6383065606360933,1.7622880023409042,1
imdb_09195,1,1,0.6526927822518273,0.34730721774817275,0.6526927822518273,0.9316401534035874,0.23022184339657387,0.037110605851416616,1
imdb_09196,0,0,0.8296392799777366,0.8296392799777366,0.17036072002226343,0.658529288299039,0.15960774645818301,0.36849954445692057,1
imdb_09197,1,1,0.6805631936780383,0.3194368063219617,0.6805631936780383,0.9037679534312484,0.41300489653260486,1.4067613201847569,1
imdb_09198,1,1,0.7748761522960227,0.2251238477039773,0.7748761522960227,0.7694137431869452,0.651646322897837,0.6570598954918229,1
imdb_09199,0,1,0.5456024120566404,0.4543975879433596,0.5456024120566404,0.9939912535700075,2.2031428131862096,3.7686274541430067,0
imdb_09200,0,0,0.8865123639940878,0.8865123639940878,0.11348763600591216,0.5103469137049805,0.025788826692361957,0.1274689766569815,1
imdb_09201,1,1,0.8360132492986675,0.1639867507013325,0.8360132492986675,0.6437623869765094,0.2840874885958952,1.1736222637732054,1
imdb_09202,1,1,0.8723377195097016,0.12766228049029837,0.8723377195097016,0.5509919456545301,0.36294273063546684,1.0933606734603145,1
imdb_09203,0,0,0.8865085627758286,0.8865085627758286,0.11349143722417143,0.5103581865156209,0.6306552463698573,0.7082746484879885,1
imdb_09204,1,1,0.5443922278842285,0.4556077721157715,0.5443922278842285,0.9943063543314956,1.4532422628388588,0.878951819135023,1
imdb_09205,0,0,0.8446747233130255,0.8446747233130255,0.1553252766869745,0.6230079043087317,0.24083196619767044,0.31273444062744804,1
imdb_09206,1,1,0.8879090337777018,0.1120909662222982,0.8879090337777018,0.5061909054313289,0.48211797511383325,0.01683504797572263,1
imdb_09207,0,0,0.9154168774359527,0.9154168774359527,0.08458312256404732,0.4181257270669738,1.0374546109255562,2.198466961870451,1
imdb_09208,0,0,0.49580367234239464,0.49580367234239464,0.5041963276576054,0.9999491898025945,0.4466042058007778,1.0651322211644094,1
imdb_09209,1,1,0.6118432662329453,0.38815673376705473,0.6118432662329453,0.9635997157889122,0.26262881325181997,1.073577893686739,1
imdb_09210,0,0,0.7781801481940067,0.7781801481940067,0.22181985180599328,0.7634766040767027,1.1570840269909461,0.9751789962053551,1
imdb_09211,1,0,0.5215599679760787,0.5215599679760787,0.47844003202392127,0.998658361498385,1.5167533170839684,3.433347603574095,0
imdb_09212,0,0,0.9536729566871912,0.9536729566871912,0.04632704331280879,0.2705846953627224,0.14183744439815346,1.0197172651939925,1
imdb_09213,1,1,0.802234544813048,0.197765455186952,0.802234544813048,0.7174364303012186,0.3567931380908372,1.4714533622105557,1
imdb_09214,1,1,0.8597186621285756,0.14028133787142438,0.8597186621285756,0.5849751359236655,0.7981176256838858,0.15698174444139965,1
imdb_09215,1,1,0.9052337445315068,0.09476625546849315,0.9052337445315068,0.4521819710138164,1.032181557186984,1.982788826369018,1
imdb_09216,1,1,0.5802287724246429,0.4197712275753571,0.5802287724246429,0.9813472087732054,0.2097805343664365,0.3939483352226243,1
imdb_09217,1,1,0.7109317047036425,0.28906829529635747,0.7109317047036425,0.867514658347653,0.2811689872717478,0.2253093115125486,1
imdb_09218,0,0,0.8771079989043378,0.8771079989043378,0.12289200109566223,0.5376170926501307,1.3977226822432687,0.47617987692785474,1
imdb_09219,1,1,0.9543715046096161,0.04562849539038394,0.9543715046096161,0.26752852839908337,0.4557782730169434,1.895598841323238,1
imdb_09220,1,1,0.5938379943243538,0.4061620056756462,0.5938379943243538,0.9744412041347015,0.2905309258426788,1.2631618500404032,1
imdb_09221,1,1,0.3854065034599905,0.6145934965400095,0.3854065034599905,0.9617711329290517,0.4695806232858578,0.36305970264669274,1
imdb_09222,1,1,0.74382647247552,0.25617352752447997,0.74382647247552,0.8209171013014056,1.658727618047543,0.6178303184657468,1
imdb_09223,0,1,0.6389515052937107,0.3610484947062893,0.6389515052937107,0.9435500777962798,1.1546543322382108,4.570087480941064,0
imdb_09224,0,0,0.8606610163312126,0.8606610163312126,0.1393389836687874,0.5825050478911776,0.07876106677698215,0.7245678509781313,1
imdb_09225,1,1,0.9007957141332911,0.09920428586670893,0.9007957141332911,0.46646815239466566,0.4979622584018894,0.355494995143947,1
imdb_09226,1,1,0.842897044179044,0.15710295582095601,0.842897044179044,0.6273336369689165,0.18158069912183697,1.0910956284556363,1
imdb_09227,1,1,0.9842679279987876,0.015732072001212405,0.9842679279987876,0.11675453787400325,0.5777288582546024,0.24138749023015912,1
imdb_09228,1,1,0.6649531044698157,0.3350468955301843,0.6649531044698157,0.9199998726953866,0.06379389975865003,1.4008307612937543,1
imdb_09229,0,1,0.41066697570809857,0.5893330242919015,0.41066697570809857,0.976849365094137,1.321286114031805,1.8044762626818098,0
imdb_09230,1,1,0.7254845284732583,0.2745154715267417,0.7254845284732583,0.8478696913015591,1.1889397538670103,0.42733258852337475,1
imdb_09231,0,0,0.9279365135855453,0.9279365135855453,0.0720634864144547,0.37357741874078815,0.2825930744619526,1.1320099426464443,1
imdb_09232,1,1,0.8727301284519452,0.1272698715480548,0.8727301284519452,0.549902972209416,0.4598675886436202,1.737532230620969,1
imdb_09233,0,0,0.9422963955684837,0.9422963955684837,0.05770360443151634,0.31826081870628875,1.3156968092374772,0.6182860787683329,1
imdb_09234,1,0,0.5623719407531226,0.5623719407531226,0.4376280592468774,0.9887457903832224,4.608760450504142,2.3487019756955894,0
imdb_09235,1,0,0.7850164742660128,0.7850164742660128,0.21498352573398716,0.750901198391656,3.1125928912043115,2.198969028829163,0
imdb_09236,0,0,0.8556012937571328,0.8556012937571328,0.14439870624286721,0.5956437040813579,0.1619672903841077,0.17013954317556723,1
imdb_09237,0,0,0.7504578091087326,0.7504578091087326,0.2495421908912674,0.8105517072435628,0.3576921157518848,0.37936565056315796,1
imdb_09238,0,1,0.9611754614366519,0.03882453856334811,0.9611754614366519,0.23687653933926325,2.347644973387766,3.614378656808887,0
imdb_09239,0,0,0.7365516339465957,0.7365516339465957,0.26344836605340427,0.8319055478040072,0.11605477287224535,0.7613001817819256,1
imdb_09240,1,1,0.792285345462424,0.20771465453757598,0.792285345462424,0.7370916155599291,0.5664309512616009,1.6678718806354695,1
imdb_09241,0,0,0.8653522817767078,0.8653522817767078,0.13464771822329225,0.5700481687899973,0.4841396176213036,1.0779735768211833,1
