sample_id,true_label,predicted_label,confidence,prob_negative,prob_positive,entropy,dsa,lsa,is_correct
sst2_03965,0,0,0.8944910436206657,0.8944910436206657,0.10550895637933433,0.486219191728622,0.538801627457681,0.45057246164448006,1
sst2_03966,1,1,0.9241444775907088,0.07585552240929117,0.9241444775907088,0.38740479308950926,0.6511465685947964,0.4744949042326808,1
sst2_03967,1,1,0.9098363820493973,0.09016361795060268,0.9098363820493973,0.4370157165054164,0.39072431149612274,0.415541062320746,1
sst2_03968,1,0,0.5148276146740092,0.5148276146740092,0.48517238532599083,0.9993655301514541,1.690824643590967,2.211468194555757,0
sst2_03969,1,0,0.6222450978615806,0.6222450978615806,0.37775490213841945,0.956440934913225,1.6862128209636258,2.1040459705968995,0
sst2_03970,1,1,0.9301542560155985,0.06984574398440146,0.9301542560155985,0.3653477335713287,0.2966589699730181,0.5180543346341822,1
sst2_03971,1,1,0.9800510062806601,0.01994899371933989,0.9800510062806601,0.14115406095797095,0.3827417250690308,0.418802719800226,1
sst2_03972,0,0,0.47108154495658383,0.47108154495658383,0.5289184550434162,0.9975856671423852,0.6288174899616319,0.39901330898106446,1
sst2_03973,0,0,0.6014027114098017,0.6014027114098017,0.3985972885901983,0.9701241444330239,0.1690919030525189,0.25329427864707604,1
sst2_03974,0,1,0.6533526370684049,0.34664736293159515,0.6533526370684049,0.9310381730813801,2.392303594511427,2.1155027649739377,0
sst2_03975,0,1,0.6463553080962787,0.3536446919037213,0.6463553080962787,0.937281021268471,1.1430998796232918,1.8880114225494955,0
sst2_03976,0,0,0.7055473873863096,0.7055473873863096,0.2944526126136904,0.8744037311011303,0.06367789129577538,0.07734265739466614,1
sst2_03977,0,0,0.7928760873864132,0.7928760873864132,0.20712391261358676,0.7359491157789537,0.3333841602789439,0.14810496142345092,1
sst2_03978,1,1,0.7677136910054455,0.2322863089945545,0.7677136910054455,0.7819756115158389,0.16727068778805987,1.4118678438280106,1
sst2_03979,1,1,0.8791035324642413,0.12089646753575867,0.8791035324642413,0.5319322552925022,0.6318181231869107,0.6752307008919459,1
sst2_03980,0,0,0.6433818605893601,0.6433818605893601,0.3566181394106399,0.9398401341330783,0.4559165988888677,0.3258907429261521,1
sst2_03981,0,1,0.7172957551669219,0.2827042448330781,0.7172957551669219,0.8591094180154306,1.6863814264533004,2.4145703511670344,0
sst2_03982,0,0,0.8593302584664902,0.8593302584664902,0.14066974153350975,0.5859901202194102,0.21066425627238067,0.6415422676602549,1
sst2_03983,0,0,0.8929567888062147,0.8929567888062147,0.10704321119378535,0.4909324602787406,0.35258463492237363,0.22087986394658,1
sst2_03984,1,1,0.8517584272787937,0.1482415727212063,0.8517584272787937,0.6054222891626782,0.2296546378089462,0.24081239306716756,1
sst2_03985,1,1,0.8062046602013433,0.1937953397986567,0.8062046602013433,0.7093438406530534,0.36162155586758443,0.6346565673927147,1
sst2_03986,0,1,0.6203994389618821,0.3796005610381179,0.6203994389618821,0.9577594220901446,0.5000935030029616,3.3346757743300994,0
sst2_03987,1,1,0.8052677888403832,0.1947322111596168,0.8052677888403832,0.7112665742797345,0.0872192081667611,0.15562817926148748,1
sst2_03988,1,1,0.9080825259621873,0.0919174740378127,0.9080825259621873,0.44283791698864083,0.08605654181369589,0.43839668467154785,1
sst2_03989,0,0,0.8740880104969334,0.8740880104969334,0.1259119895030666,0.5461192471504561,0.5337585970882809,0.37723203536490774,1
sst2_03990,1,1,0.8343044275418476,0.16569557245815236,0.8343044275418476,0.6477627050154109,0.06504749689622596,1.1992486356230434,1
sst2_03991,1,1,0.914001396801234,0.08599860319876595,0.914001396801234,0.4229707281354526,0.7929019461353269,0.4479468623300404,1
sst2_03992,1,1,0.9246982162672942,0.0753017837327058,0.9246982162672942,0.38540441042169954,0.5786006905064527,0.07357390124384379,1
sst2_03993,1,0,0.479896216874775,0.479896216874775,0.520103783125225,0.9988335199918138,1.0638281920622528,1.9213994569098298,0
sst2_03994,0,0,0.6861737980344411,0.6861737980344411,0.3138262019655589,0.8975408909093542,0.0137381509496929,0.026913577587886078,1
sst2_03995,0,0,0.8326409283852084,0.8326409283852084,0.16735907161479158,0.6516276486257947,0.2710886665778943,0.5249054637770688,1
sst2_03996,0,0,0.8924396332907243,0.8924396332907243,0.10756036670927571,0.4925131459990164,0.03054813264308188,0.3008445912228704,1
sst2_03997,0,0,0.8511225245444715,0.8511225245444715,0.14887747545552854,0.6070240427130715,0.6271582871048124,0.7608837485940888,1
sst2_03998,1,1,0.8729452764255932,0.12705472357440684,0.8729452764255932,0.5493050668252066,0.220505492699959,0.6650901887919992,1
sst2_03999,0,0,0.6072167214498543,0.6072167214498543,0.3927832785501457,0.966572226668004,0.06798461756784854,0.452877447904523,1
sst2_04000,0,0,0.8704994816313886,0.8704994816313886,0.12950051836861143,0.556066761555569,0.5396629486759097,0.5090709669219817,1
sst2_04001,1,1,0.7251739272488988,0.27482607275110116,0.7251739272488988,0.8483048226979276,0.06205194042179335,0.8524539911203795,1
sst2_04002,0,1,0.6486691139662701,0.35133088603372986,0.6486691139662701,0.9352510362144622,2.53128803254765,4.228160801694788,0
sst2_04003,1,0,0.6398921792097747,0.6398921792097747,0.3601078207902253,0.9427726519137075,0.914258897191175,2.9494464916823997,0
sst2_04004,0,0,0.882882487544074,0.882882487544074,0.11711751245592605,0.5210180897239751,0.20175591822789718,0.21041835744631343,1
sst2_04005,0,0,0.7544354117056715,0.7544354117056715,0.24556458829432848,0.8041721761940384,0.4894462326038424,0.2212375413313208,1
sst2_04006,1,1,0.8887893690556157,0.11121063094438433,0.8887893690556157,0.5035568216690879,0.6778369619441764,0.159816636083782,1
sst2_04007,1,1,0.7968254684517347,0.20317453154826526,0.7968254684517347,0.7282319021488952,0.15289167622440697,0.7568903046453699,1
sst2_04008,1,1,0.862792689746744,0.13720731025325605,0.862792689746744,0.5768780193699744,0.38408337750836374,0.05310058138570083,1
sst2_04009,0,0,0.9230027822804431,0.9230027822804431,0.07699721771955692,0.39150929948985475,0.26959350830343404,0.4531783538751527,1
sst2_04010,1,1,0.8256011381322212,0.17439886186777875,0.8256011381322212,0.6676692580564532,0.2735015913521221,0.35156104788196174,1
sst2_04011,0,1,0.7488748168321337,0.25112518316786625,0.7488748168321337,0.8130566314753978,0.588400863336359,2.8432234484356864,0
sst2_04012,0,0,0.4630762773222777,0.46307627732227763,0.5369237226777224,0.9960625872396986,0.1388600128402494,0.4598352593707857,1
sst2_04013,0,0,0.6281332745871664,0.6281332745871664,0.3718667254128336,0.9520946376119188,0.01906146999868487,0.3663350676519114,1
sst2_04014,0,0,0.877031404626398,0.877031404626398,0.12296859537360205,0.5378342260145352,0.5968129030127621,0.247407969602476,1
sst2_04015,0,0,0.72935977201771,0.72935977201771,0.27064022798229004,0.8423818233980326,0.10512763015003282,0.34585302563013626,1
sst2_04016,1,0,0.6513388536931922,0.6513388536931922,0.3486611463068078,0.932866658177129,3.6775072303788727,3.3867616257865585,0
sst2_04017,0,0,0.8669695848104004,0.8669695848104004,0.13303041518959957,0.5656909209085229,0.1583834821140055,0.4073987110034313,1
sst2_04018,0,0,0.9188569658438074,0.9188569658438074,0.08114303415619262,0.40619399170251713,0.5718262053145023,0.18530174893158655,1
sst2_04019,0,0,0.8090487924363673,0.8090487924363673,0.1909512075636327,0.7034570766072449,0.8351771648990983,0.07040588923147606,1
sst2_04020,0,0,0.7704044957596424,0.7704044957596424,0.22959550424035757,0.7773055096020912,0.02097320927680236,2.454459043559969,1
sst2_04021,0,0,0.7228416400244101,0.7228416400244101,0.2771583599755899,0.8515499235196305,0.5982988311450963,0.44758234398469465,1
sst2_04022,0,0,0.7407834713408763,0.7407834713408763,0.2592165286591237,0.8255618003900996,0.9750373483449103,0.013116942374761993,1
sst2_04023,1,1,0.6861788459019261,0.3138211540980739,0.6861788459019261,0.8975351937592302,0.05581464594169665,0.33027981651748967,1
sst2_04024,0,0,0.8577956660686172,0.8577956660686172,0.14220433393138276,0.5899827779987026,0.8047321760134186,0.9342068569774342,1
sst2_04025,1,1,0.808347746911493,0.19165225308850697,0.808347746911493,0.7049150776947103,0.2805263058811176,1.4921755019114253,1
sst2_04026,1,1,0.753580001354769,0.246419998645231,0.753580001354769,0.8055544909210439,0.18663528719017144,0.08075146867007621,1
sst2_04027,0,1,0.8522780147073128,0.1477219852926872,0.8522780147073128,0.6041100890612342,1.3995290566791458,2.7585013535888336,0
sst2_04028,0,0,0.9341880445789984,0.9341880445789984,0.0658119554210016,0.3500966427267426,0.05266008027533442,1.0327582781245757,1
sst2_04029,0,1,0.4712468013243003,0.5287531986756997,0.4712468013243003,0.9976131972134439,2.175625368682874,0.7504059949849241,0
sst2_04030,0,0,0.8165558647875615,0.8165558647875615,0.18344413521243852,0.687553842279306,0.5087999558960007,0.057811314697996656,1
sst2_04031,1,1,0.845321674085962,0.15467832591403796,0.845321674085962,0.6214250329509553,0.9184415209517377,0.7374573072755197,1
sst2_04032,0,0,0.898783251936904,0.898783251936904,0.101216748063096,0.47284076995026436,0.2031164257909371,1.3619042576649374,1
sst2_04033,0,0,0.7049092392181663,0.7049092392181663,0.2950907607818337,0.8752068358939826,0.06241726546112615,0.5194757334297324,1
sst2_04034,1,1,0.9310165754134921,0.06898342458650786,0.9310165754134921,0.3621184879096246,0.1472747925910794,0.22620621409823571,1
sst2_04035,1,1,0.6508448123941899,0.3491551876058101,0.6508448123941899,0.933311302144622,0.5690455712346251,0.3959118103094642,1
sst2_04036,0,0,0.6133198549136312,0.6133198549136312,0.38668014508636883,0.9626236761366798,0.10235383353576259,0.0252106857354445,1
sst2_04037,0,0,0.90065788886368,0.90065788886368,0.09934211113631997,0.4669066591363863,0.9830008296781065,1.0932408254715955,1
sst2_04038,0,1,0.6309709954783435,0.36902900452165655,0.6309709954783435,0.9499236175533545,1.079103259419304,1.875965772159107,0
sst2_04039,0,0,0.8369862853780865,0.8369862853780865,0.1630137146219135,0.6414708145202153,0.39834094105619655,0.12612742877437413,1
sst2_04040,0,1,0.7787200587830901,0.22127994121690986,0.7787200587830901,0.7624977606241978,2.957171760392687,2.7937963485079322,0
sst2_04041,1,1,0.6990527620366849,0.30094723796331513,0.6990527620366849,0.8824457152227988,0.0488848146415381,0.023119189778173788,1
sst2_04042,1,1,0.8446841371398666,0.15531586286013344,0.8446841371398666,0.6229849048704821,0.1344946988584415,0.21289257688461918,1
sst2_04043,1,1,0.6768190579998786,0.3231809420001214,0.6768190579998786,0.9078071294557375,0.053565774027509304,0.24179872243252168,1
sst2_04044,1,1,0.824374474707841,0.17562552529215902,0.824374474707841,0.6704132062173455,0.923889481782984,0.12862766526033925,1
sst2_04045,0,0,0.8941026879957042,0.8941026879957042,0.10589731200429575,0.48741561306401093,0.3301976402948414,0.07785150071747153,1
sst2_04046,1,1,0.6978096679874877,0.30219033201251233,0.6978096679874877,0.8839518874597617,1.165822869061263,0.8251612321024349,1
sst2_04047,0,0,0.8476743939314889,0.8476743939314889,0.1523256060685111,0.6156296646378606,0.2755496106744788,0.4208266250513251,1
sst2_04048,1,1,0.9228954908293975,0.07710450917060252,0.9228954908293975,0.39189365697546263,0.6410844825146194,0.8318636071992705,1
sst2_04049,1,0,0.6436456194846658,0.6436456194846658,0.3563543805153342,0.9396153787153965,0.7156307573558548,1.5825938691899657,0
sst2_04050,1,1,0.8016403547735182,0.19835964522648175,0.8016403547735182,0.7186352289679685,0.1564357494130908,0.673075867021675,1
sst2_04051,1,1,0.8273289248204047,0.17267107517959535,0.8273289248204047,0.6637787436328985,0.19921777293112203,1.0269088815922327,1
sst2_04052,1,1,0.9230739199958817,0.07692608000411827,0.9230739199958817,0.3912543291820189,0.03574481192591015,0.13408839723263383,1
sst2_04053,1,1,0.784564918468431,0.21543508153156898,0.784564918468431,0.7517440578742063,0.11863016557749213,0.4100878128089825,1
sst2_04054,1,1,0.9836106643240438,0.01638933567595624,0.9836106643240438,0.1206567536837884,0.2484414577908032,1.1311707717507218,1
sst2_04055,0,0,0.8327533995762815,0.8327533995762815,0.16724660042371853,0.6513672406990114,0.03519961328293857,0.37075313754178524,1
sst2_04056,1,1,0.7794590666028776,0.22054093339712244,0.7794590666028776,0.7611540018484635,0.11056610850307051,0.5523927897905485,1
sst2_04057,1,1,0.8843958607365309,0.11560413926346913,0.8843958607365309,0.516591682087923,0.25601632659254253,0.25935598892149414,1
sst2_04058,0,1,0.7591836814376715,0.24081631856232855,0.7591836814376715,0.7963951549901889,1.2938087912831484,1.3173659370373407,0
sst2_04059,0,0,0.9054408383274288,0.9054408383274288,0.09455916167257117,0.45150734484081734,0.48142409566795125,0.5218779180073978,1
sst2_04060,1,0,0.820217640918069,0.820217640918069,0.17978235908193096,0.6796006967237526,1.7228989309128862,1.9804955331893597,0
sst2_04061,0,0,0.8560014867052188,0.8560014867052188,0.1439985132947812,0.594615520668649,0.15114266834730455,0.36880197847859575,1
sst2_04062,0,0,0.8937803389799153,0.8937803389799153,0.10621966102008473,0.4884069397380642,0.17015894486252606,0.6726085833323371,1
sst2_04063,0,0,0.8770842936119684,0.8770842936119684,0.12291570638803162,0.5376843020099532,0.4313885684826702,0.39234178883676285,1
sst2_04064,0,0,0.6312252021013525,0.6312252021013525,0.36877479789864753,0.949726702221357,0.27917182778931815,0.7825282916073966,1
sst2_04065,0,1,0.580818370667918,0.41918162933208203,0.580818370667918,0.9810708257761389,1.2422185647291377,0.9783830722885357,0
sst2_04066,0,0,0.6823058716697693,0.6823058716697693,0.3176941283302307,0.9018562590623294,0.07181978165420949,0.5006204276576097,1
sst2_04067,1,1,0.7007255318415182,0.2992744681584818,0.7007255318415182,0.8804022053177691,0.4926945963995818,0.24756418413793194,1
sst2_04068,1,1,0.938667442151118,0.06133255784888203,0.938667442151118,0.33271212021573704,0.35027443801253955,0.030903014336513025,1
sst2_04069,1,1,0.8811579615582616,0.11884203844173835,0.8811579615582616,0.5260231552496482,0.3387845193344115,1.0345839854948191,1
sst2_04070,1,1,0.8060988452898858,0.19390115471011415,0.8060988452898858,0.7095614092075615,0.10263870903824392,0.35508910092756785,1
sst2_04071,1,1,0.8218740001791033,0.17812599982089672,0.8218740001791033,0.6759602221300602,0.10680146913314005,0.6662231396025322,1
sst2_04072,1,1,0.6469675137014785,0.35303248629852146,0.6469675137014785,0.9367472028797348,0.7414804322350235,0.5605079022180753,1
sst2_04073,1,1,0.9152857891542792,0.08471421084572084,0.9152857891542792,0.4185759847032019,0.22270207020585936,0.12963383650883528,1
sst2_04074,0,0,0.9440388645401108,0.9440388645401108,0.05596113545988923,0.31119896532672553,0.23603101049981492,0.2862352216571868,1
sst2_04075,0,0,0.7529092525218122,0.7529092525218122,0.24709074747818782,0.8066344216105381,0.07683919835019952,0.4666658157734684,1
sst2_04076,1,1,0.9022637081057904,0.09773629189420963,0.9022637081057904,0.4617784579761661,0.2969622886477252,0.6127763712154428,1
sst2_04077,1,0,0.6941540075676039,0.6941540075676039,0.3058459924323961,0.8883200330895524,0.25228556645511624,2.8620096874326895,0
sst2_04078,1,1,0.7510226551663085,0.2489773448336915,0.7510226551663085,0.8096532269359463,0.024520760538513132,2.4023962432061894,1
sst2_04079,0,0,0.6607122301407716,0.6607122301407716,0.33928776985922837,0.9241355181764851,0.6161842224987836,0.5708072068465533,1
sst2_04080,0,1,0.6117953447546273,0.38820465524537273,0.6117953447546273,0.9636311703576134,1.1166961277537346,2.44427162418903,0
sst2_04081,0,0,0.7937846420136991,0.7937846420136991,0.20621535798630086,0.7341859779272684,0.0752895358191701,0.2591976640848064,1
sst2_04082,1,1,0.9748548072614833,0.025145192738516675,0.9748548072614833,0.16942771054012057,0.95097396520365,0.6763991973586546,1
sst2_04083,1,1,0.9787708457992838,0.02122915420071625,0.9787708457992838,0.14828736581261148,0.7934347700506196,0.8982046239983186,1
sst2_04084,1,1,0.9132570353921672,0.08674296460783282,0.9132570353921672,0.4255037884638604,0.6580361851502264,0.6487913521691004,1
sst2_04085,1,1,0.8516220092452874,0.14837799075471259,0.8516220092452874,0.6057662965744312,0.3127701936809975,0.9014180442292976,1
sst2_04086,1,1,0.7957059295698455,0.20429407043015446,0.7957059295698455,0.7304335455697346,0.2119122451578076,0.4023598846213541,1
sst2_04087,0,0,0.8655101195152879,0.8655101195152879,0.1344898804847121,0.569624362582396,0.10445679758581287,1.3291707952342398,1
sst2_04088,0,1,0.4862927187791747,0.5137072812208253,0.4862927187791747,0.9994577971149394,2.059975640440202,1.209308066923774,0
sst2_04089,1,1,0.712430339549625,0.287569660450375,0.712430339549625,0.8655610884349694,0.7636012184421551,0.13425335054000434,1
sst2_04090,1,1,0.5972779571057406,0.4027220428942594,0.5972779571057406,0.9725206337357093,0.10955542595728975,0.37155776145301805,1
sst2_04091,0,0,0.9322828280765677,0.9322828280765677,0.0677171719234323,0.35734624932231507,0.6576792948249948,0.2948518589824162,1
sst2_04092,1,1,0.8674677964834668,0.13253220351653316,0.8674677964834668,0.5643420902289792,0.02588049240494178,0.21475054168758495,1
sst2_04093,0,0,0.9283027242844758,0.9283027242844758,0.0716972757155242,0.37222586602811286,0.3620187784194609,0.39618879565124326,1
sst2_04094,0,0,0.9306396481810898,0.9306396481810898,0.0693603518189102,0.36353206258494974,0.29728914208773505,0.4008605167562413,1
sst2_04095,0,0,0.7049933869453344,0.7049933869453344,0.2950066130546656,0.8751010983349281,0.3259649804357999,0.39938447658256465,1
sst2_04096,0,0,0.741599546620267,0.741599546620267,0.25840045337973305,0.824323029185054,0.1281453118409125,0.22027274715186948,1
